2026-05-11 20:23:29 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count=  1 | direction=[1.0, 0.0, 0.0] | 
2026-05-11 20:23:29 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v1_11_05_2026__20-23-21/images/0.jpg
2026-05-11 20:23:29 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v1_11_05_2026__20-23-21/images/0.jpg
2026-05-11 20:23:29 | DEBUG | drone_qr_env.py:118 | step=0 | dist=1.76 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=+99.000 | done=True | info={'success': True}
2026-05-11 20:24:24 | DEBUG | drone_qr_env.py:118 | step=26 | dist=4.96 | qr_visible=1.0 | progress=-1.049 | r_dist=-0.000 | r_visible=+0.500 | total=-0.549 | done=False | info={}
2026-05-11 20:24:24 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=72, top=67, width=49, height=84), polygon=[Point(x=72, y=151), Point(x=121, y=149), Point(x=121, y=68), Point(x=73, y=67)], quality=1, orientation='LEFT')]
2026-05-11 20:24:24 | DEBUG | drone_qr_env.py:118 | step=27 | dist=5.02 | qr_visible=1.0 | progress=-0.293 | r_dist=-0.000 | r_visible=+0.500 | total=+0.207 | done=False | info={}
2026-05-11 20:24:24 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=75, top=38, width=48, height=84), polygon=[Point(x=75, y=42), Point(x=78, y=122), Point(x=123, y=122), Point(x=121, y=38)], quality=1, orientation='LEFT')]
2026-05-11 20:24:24 | DEBUG | drone_qr_env.py:118 | step=28 | dist=5.28 | qr_visible=1.0 | progress=-1.274 | r_dist=-0.000 | r_visible=+0.500 | total=-0.774 | done=False | info={}
2026-05-11 20:24:24 | DEBUG | drone_qr_env.py:118 | step=29 | dist=5.34 | qr_visible=0.0 | progress=-0.344 | r_dist=-0.000 | r_visible=-1.000 | total=-1.344 | done=False | info={}
2026-05-11 20:24:24 | DEBUG | drone_qr_env.py:118 | step=30 | dist=5.60 | qr_visible=0.0 | progress=-1.274 | r_dist=-0.000 | r_visible=-1.000 | total=-2.274 | done=False | info={}
2026-05-11 20:24:24 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=45, top=138, width=44, height=78), polygon=[Point(x=45, y=215), Point(x=89, y=216), Point(x=89, y=138), Point(x=47, y=138)], quality=1, orientation='LEFT')]
2026-05-11 20:24:24 | DEBUG | drone_qr_env.py:118 | step=31 | dist=5.98 | qr_visible=1.0 | progress=-1.917 | r_dist=-0.000 | r_visible=+0.500 | total=-1.417 | done=False | info={}
2026-05-11 20:24:24 | DEBUG | drone_qr_env.py:118 | step=32 | dist=6.15 | qr_visible=0.0 | progress=-0.815 | r_dist=-0.000 | r_visible=-1.000 | total=-1.815 | done=False | info={}
2026-05-11 20:24:25 | DEBUG | drone_qr_env.py:118 | step=33 | dist=6.46 | qr_visible=0.0 | progress=-1.558 | r_dist=-0.000 | r_visible=-1.000 | total=-2.558 | done=False | info={}
2026-05-11 20:24:25 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=2, top=24, width=53, height=82), polygon=[Point(x=2, y=26), Point(x=11, y=106), Point(x=55, y=106), Point(x=49, y=24)], quality=1, orientation='LEFT')]
2026-05-11 20:24:25 | DEBUG | drone_qr_env.py:118 | step=34 | dist=6.63 | qr_visible=1.0 | progress=-0.884 | r_dist=-0.000 | r_visible=+0.500 | total=-0.384 | done=False | info={}
2026-05-11 20:24:25 | DEBUG | drone_qr_env.py:118 | step=35 | dist=6.77 | qr_visible=0.0 | progress=-0.670 | r_dist=-0.001 | r_visible=-1.000 | total=-1.671 | done=False | info={}
2026-05-11 20:24:25 | DEBUG | drone_qr_env.py:118 | step=36 | dist=7.05 | qr_visible=0.0 | progress=-1.403 | r_dist=-0.015 | r_visible=-1.000 | total=-2.418 | done=False | info={}
2026-05-11 20:24:25 | DEBUG | drone_qr_env.py:118 | step=37 | dist=7.02 | qr_visible=0.0 | progress=+0.163 | r_dist=-0.013 | r_visible=-1.000 | total=-0.850 | done=False | info={}
2026-05-11 20:24:25 | DEBUG | drone_qr_env.py:118 | step=38 | dist=7.04 | qr_visible=0.0 | progress=-0.136 | r_dist=-0.014 | r_visible=-1.000 | total=-1.150 | done=False | info={}
2026-05-11 20:24:25 | DEBUG | drone_qr_env.py:118 | step=39 | dist=7.35 | qr_visible=0.0 | progress=-1.533 | r_dist=-0.030 | r_visible=-1.000 | total=-2.562 | done=False | info={}
2026-05-11 20:24:25 | DEBUG | drone_qr_env.py:118 | step=40 | dist=7.84 | qr_visible=0.0 | progress=-2.465 | r_dist=-0.054 | r_visible=-1.000 | total=-3.519 | done=False | info={}
2026-05-11 20:24:25 | DEBUG | drone_qr_env.py:118 | step=41 | dist=8.09 | qr_visible=0.0 | progress=-1.213 | r_dist=-0.066 | r_visible=-1.000 | total=-2.279 | done=False | info={}
2026-05-11 20:24:26 | DEBUG | drone_qr_env.py:118 | step=42 | dist=7.99 | qr_visible=0.0 | progress=+0.476 | r_dist=-0.062 | r_visible=-1.000 | total=-0.586 | done=False | info={}
2026-05-11 20:24:26 | DEBUG | drone_qr_env.py:118 | step=43 | dist=7.68 | qr_visible=0.0 | progress=+1.558 | r_dist=-0.046 | r_visible=-1.000 | total=+0.511 | done=False | info={}
2026-05-11 20:24:26 | DEBUG | drone_qr_env.py:118 | step=44 | dist=7.50 | qr_visible=0.0 | progress=+0.879 | r_dist=-0.037 | r_visible=-1.000 | total=-0.158 | done=False | info={}
2026-05-11 20:24:26 | DEBUG | drone_qr_env.py:118 | step=45 | dist=7.48 | qr_visible=0.0 | progress=+0.124 | r_dist=-0.036 | r_visible=-1.000 | total=-0.913 | done=False | info={}
2026-05-11 20:24:26 | DEBUG | drone_qr_env.py:118 | step=46 | dist=7.46 | qr_visible=0.0 | progress=+0.095 | r_dist=-0.035 | r_visible=-1.000 | total=-0.940 | done=False | info={}
2026-05-11 20:24:26 | DEBUG | drone_qr_env.py:118 | step=47 | dist=7.32 | qr_visible=0.0 | progress=+0.721 | r_dist=-0.028 | r_visible=-1.000 | total=-0.307 | done=False | info={}
2026-05-11 20:24:26 | DEBUG | drone_qr_env.py:118 | step=48 | dist=7.35 | qr_visible=0.0 | progress=-0.162 | r_dist=-0.030 | r_visible=-1.000 | total=-1.192 | done=False | info={}
2026-05-11 20:24:26 | DEBUG | drone_qr_env.py:118 | step=49 | dist=7.18 | qr_visible=0.0 | progress=+0.825 | r_dist=-0.021 | r_visible=-1.000 | total=-0.196 | done=False | info={}
2026-05-11 20:24:27 | DEBUG | drone_qr_env.py:118 | step=50 | dist=7.41 | qr_visible=0.0 | progress=-1.158 | r_dist=-0.033 | r_visible=-1.000 | total=-2.191 | done=False | info={}
2026-05-11 20:24:27 | DEBUG | drone_qr_env.py:118 | step=51 | dist=7.95 | qr_visible=0.0 | progress=-2.662 | r_dist=-0.060 | r_visible=-1.000 | total=-3.721 | done=False | info={}
2026-05-11 20:24:27 | DEBUG | drone_qr_env.py:118 | step=52 | dist=8.39 | qr_visible=0.0 | progress=-2.241 | r_dist=-0.082 | r_visible=-1.000 | total=-3.323 | done=False | info={}
2026-05-11 20:24:27 | DEBUG | drone_qr_env.py:118 | step=53 | dist=8.55 | qr_visible=0.0 | progress=-0.794 | r_dist=-0.090 | r_visible=-1.000 | total=-1.884 | done=False | info={}
2026-05-11 20:24:27 | DEBUG | drone_qr_env.py:118 | step=54 | dist=8.89 | qr_visible=0.0 | progress=-1.695 | r_dist=-0.107 | r_visible=-1.000 | total=-2.801 | done=False | info={}
2026-05-11 20:24:27 | DEBUG | drone_qr_env.py:118 | step=55 | dist=9.13 | qr_visible=0.0 | progress=-1.206 | r_dist=-0.119 | r_visible=-1.000 | total=-2.325 | done=False | info={}
2026-05-11 20:24:27 | DEBUG | drone_qr_env.py:118 | step=56 | dist=9.16 | qr_visible=0.0 | progress=-0.136 | r_dist=-0.120 | r_visible=-1.000 | total=-1.256 | done=False | info={}
2026-05-11 20:24:27 | DEBUG | drone_qr_env.py:118 | step=57 | dist=9.25 | qr_visible=0.0 | progress=-0.428 | r_dist=-0.125 | r_visible=-1.000 | total=-1.553 | done=False | info={}
2026-05-11 20:24:27 | DEBUG | drone_qr_env.py:118 | step=58 | dist=9.39 | qr_visible=0.0 | progress=-0.702 | r_dist=-0.132 | r_visible=-1.000 | total=-1.834 | done=False | info={}
2026-05-11 20:24:28 | DEBUG | drone_qr_env.py:118 | step=59 | dist=9.44 | qr_visible=0.0 | progress=-0.277 | r_dist=-0.134 | r_visible=-1.000 | total=-1.411 | done=False | info={}
2026-05-11 20:24:28 | DEBUG | drone_qr_env.py:118 | step=60 | dist=9.72 | qr_visible=0.0 | progress=-1.412 | r_dist=-0.148 | r_visible=-1.000 | total=-2.560 | done=False | info={}
2026-05-11 20:24:28 | DEBUG | drone_qr_env.py:118 | step=61 | dist=9.96 | qr_visible=0.0 | progress=-1.182 | r_dist=-0.160 | r_visible=-1.000 | total=-2.342 | done=False | info={}
2026-05-11 20:24:28 | DEBUG | drone_qr_env.py:118 | step=62 | dist=10.19 | qr_visible=0.0 | progress=-1.163 | r_dist=-0.172 | r_visible=-1.000 | total=-2.335 | done=False | info={}
2026-05-11 20:24:28 | DEBUG | drone_qr_env.py:118 | step=63 | dist=10.59 | qr_visible=0.0 | progress=-1.993 | r_dist=-0.192 | r_visible=-1.000 | total=-3.185 | done=False | info={}
2026-05-11 20:24:28 | DEBUG | drone_qr_env.py:118 | step=64 | dist=10.98 | qr_visible=0.0 | progress=-1.958 | r_dist=-0.211 | r_visible=-1.000 | total=-3.170 | done=False | info={}
2026-05-11 20:24:28 | DEBUG | drone_qr_env.py:118 | step=65 | dist=11.29 | qr_visible=0.0 | progress=-1.521 | r_dist=-0.227 | r_visible=-1.000 | total=-2.747 | done=False | info={}
2026-05-11 20:24:28 | DEBUG | drone_qr_env.py:118 | step=66 | dist=11.55 | qr_visible=0.0 | progress=-1.294 | r_dist=-0.240 | r_visible=-1.000 | total=-2.533 | done=False | info={}
2026-05-11 20:24:28 | DEBUG | drone_qr_env.py:118 | step=67 | dist=11.75 | qr_visible=0.0 | progress=-1.007 | r_dist=-0.250 | r_visible=-1.000 | total=-2.257 | done=False | info={}
2026-05-11 20:24:29 | DEBUG | drone_qr_env.py:118 | step=68 | dist=11.97 | qr_visible=0.0 | progress=-1.096 | r_dist=-0.261 | r_visible=-1.000 | total=-2.357 | done=False | info={}
2026-05-11 20:24:29 | DEBUG | drone_qr_env.py:118 | step=69 | dist=12.17 | qr_visible=0.0 | progress=-1.033 | r_dist=-0.271 | r_visible=-1.000 | total=-2.304 | done=False | info={}
2026-05-11 20:24:29 | DEBUG | drone_qr_env.py:118 | step=70 | dist=12.28 | qr_visible=0.0 | progress=-0.544 | r_dist=-0.276 | r_visible=-1.000 | total=-1.820 | done=False | info={}
2026-05-11 20:24:29 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count= 11 | direction=[1.0, 0.0, 0.0] | 
2026-05-11 20:24:29 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v1_11_05_2026__20-23-21/images/0.jpg
2026-05-11 20:24:29 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v1_11_05_2026__20-23-21/images/0.jpg
2026-05-11 20:24:29 | DEBUG | drone_qr_env.py:118 | step=0 | dist=2.50 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=-1.000 | done=False | info={}
2026-05-11 20:24:29 | DEBUG | drone_qr_env.py:118 | step=1 | dist=2.04 | qr_visible=0.0 | progress=+2.309 | r_dist=-0.000 | r_visible=-1.000 | total=+1.309 | done=False | info={}
2026-05-11 20:24:29 | DEBUG | drone_qr_env.py:118 | step=2 | dist=2.56 | qr_visible=0.0 | progress=-2.636 | r_dist=-0.000 | r_visible=-1.000 | total=-3.636 | done=False | info={}
2026-05-11 20:24:30 | DEBUG | drone_qr_env.py:118 | step=3 | dist=3.11 | qr_visible=0.0 | progress=-2.744 | r_dist=-0.000 | r_visible=-1.000 | total=-3.744 | done=False | info={}
2026-05-11 20:24:30 | DEBUG | drone_qr_env.py:118 | step=4 | dist=3.57 | qr_visible=0.0 | progress=-2.290 | r_dist=-0.000 | r_visible=-1.000 | total=-3.290 | done=False | info={}
2026-05-11 20:24:30 | DEBUG | drone_qr_env.py:118 | step=5 | dist=4.03 | qr_visible=0.0 | progress=-2.299 | r_dist=-0.000 | r_visible=-1.000 | total=-3.299 | done=False | info={}
2026-05-11 20:24:30 | DEBUG | drone_qr_env.py:118 | step=6 | dist=4.29 | qr_visible=0.0 | progress=-1.328 | r_dist=-0.000 | r_visible=-1.000 | total=-2.328 | done=False | info={}
2026-05-11 20:24:30 | DEBUG | drone_qr_env.py:118 | step=7 | dist=4.41 | qr_visible=0.0 | progress=-0.556 | r_dist=-0.000 | r_visible=-1.000 | total=-1.556 | done=False | info={}
2026-05-11 20:24:30 | DEBUG | drone_qr_env.py:118 | step=8 | dist=4.75 | qr_visible=0.0 | progress=-1.705 | r_dist=-0.000 | r_visible=-1.000 | total=-2.705 | done=False | info={}
2026-05-11 20:24:30 | DEBUG | drone_qr_env.py:118 | step=9 | dist=4.77 | qr_visible=0.0 | progress=-0.136 | r_dist=-0.000 | r_visible=-1.000 | total=-1.136 | done=False | info={}
2026-05-11 20:24:30 | DEBUG | drone_qr_env.py:118 | step=10 | dist=4.78 | qr_visible=0.0 | progress=-0.026 | r_dist=-0.000 | r_visible=-1.000 | total=-1.026 | done=False | info={}
2026-05-11 20:24:30 | DEBUG | drone_qr_env.py:118 | step=11 | dist=4.80 | qr_visible=0.0 | progress=-0.092 | r_dist=-0.000 | r_visible=-1.000 | total=-1.092 | done=False | info={}
2026-05-11 20:24:31 | DEBUG | drone_qr_env.py:118 | step=12 | dist=4.92 | qr_visible=0.0 | progress=-0.621 | r_dist=-0.000 | r_visible=-1.000 | total=-1.621 | done=False | info={}
2026-05-11 20:24:31 | DEBUG | drone_qr_env.py:118 | step=13 | dist=4.72 | qr_visible=0.0 | progress=+1.035 | r_dist=-0.000 | r_visible=-1.000 | total=+0.035 | done=False | info={}
2026-05-11 20:24:31 | DEBUG | drone_qr_env.py:118 | step=14 | dist=4.59 | qr_visible=0.0 | progress=+0.620 | r_dist=-0.000 | r_visible=-1.000 | total=-0.380 | done=False | info={}
2026-05-11 20:24:31 | DEBUG | drone_qr_env.py:118 | step=15 | dist=4.59 | qr_visible=0.0 | progress=-0.007 | r_dist=-0.000 | r_visible=-1.000 | total=-1.007 | done=False | info={}
2026-05-11 20:24:31 | DEBUG | drone_qr_env.py:118 | step=16 | dist=4.46 | qr_visible=0.0 | progress=+0.669 | r_dist=-0.000 | r_visible=-1.000 | total=-0.331 | done=False | info={}
2026-05-11 20:24:31 | DEBUG | drone_qr_env.py:118 | step=17 | dist=4.15 | qr_visible=0.0 | progress=+1.557 | r_dist=-0.000 | r_visible=-1.000 | total=-49.443 | done=True | info={'success': False, 'collision': True}
2026-05-11 20:24:31 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count= 12 | direction=[1.0, 0.0, 0.0] | 
2026-05-11 20:24:31 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v1_11_05_2026__20-23-21/images/0.jpg
2026-05-11 20:24:31 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v1_11_05_2026__20-23-21/images/0.jpg
2026-05-11 20:24:31 | DEBUG | drone_qr_env.py:118 | step=0 | dist=2.69 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=-1.000 | done=False | info={}
2026-05-11 20:24:32 | DEBUG | drone_qr_env.py:118 | step=1 | dist=2.34 | qr_visible=0.0 | progress=+1.772 | r_dist=-0.000 | r_visible=-1.000 | total=+0.772 | done=False | info={}
2026-05-11 20:24:32 | DEBUG | drone_qr_env.py:118 | step=2 | dist=2.57 | qr_visible=0.0 | progress=-1.179 | r_dist=-0.000 | r_visible=-1.000 | total=-2.179 | done=False | info={}
2026-05-11 20:24:32 | DEBUG | drone_qr_env.py:118 | step=3 | dist=2.63 | qr_visible=0.0 | progress=-0.276 | r_dist=-0.000 | r_visible=-1.000 | total=-1.276 | done=False | info={}
2026-05-11 20:24:32 | DEBUG | drone_qr_env.py:118 | step=4 | dist=2.74 | qr_visible=0.0 | progress=-0.575 | r_dist=-0.000 | r_visible=-1.000 | total=-1.575 | done=False | info={}
2026-05-11 20:24:32 | DEBUG | drone_qr_env.py:118 | step=5 | dist=2.80 | qr_visible=0.0 | progress=-0.287 | r_dist=-0.000 | r_visible=-1.000 | total=-1.287 | done=False | info={}
2026-05-11 20:24:32 | DEBUG | drone_qr_env.py:118 | step=6 | dist=2.86 | qr_visible=0.0 | progress=-0.275 | r_dist=-0.000 | r_visible=-1.000 | total=-1.275 | done=False | info={}
2026-05-11 20:24:32 | DEBUG | drone_qr_env.py:118 | step=7 | dist=3.13 | qr_visible=0.0 | progress=-1.343 | r_dist=-0.000 | r_visible=-1.000 | total=-2.343 | done=False | info={}
2026-05-11 20:24:32 | DEBUG | drone_qr_env.py:118 | step=8 | dist=3.48 | qr_visible=0.0 | progress=-1.786 | r_dist=-0.000 | r_visible=-1.000 | total=-2.786 | done=False | info={}
2026-05-11 20:24:32 | DEBUG | drone_qr_env.py:118 | step=9 | dist=3.61 | qr_visible=0.0 | progress=-0.621 | r_dist=-0.000 | r_visible=-1.000 | total=-1.621 | done=False | info={}
2026-05-11 20:24:33 | DEBUG | drone_qr_env.py:118 | step=10 | dist=3.66 | qr_visible=0.0 | progress=-0.266 | r_dist=-0.000 | r_visible=-1.000 | total=-1.266 | done=False | info={}
2026-05-11 20:24:33 | DEBUG | drone_qr_env.py:118 | step=11 | dist=3.68 | qr_visible=0.0 | progress=-0.080 | r_dist=-0.000 | r_visible=-1.000 | total=-1.080 | done=False | info={}
2026-05-11 20:24:33 | DEBUG | drone_qr_env.py:118 | step=12 | dist=3.52 | qr_visible=0.0 | progress=+0.780 | r_dist=-0.000 | r_visible=-1.000 | total=-0.220 | done=False | info={}
2026-05-11 20:24:33 | DEBUG | drone_qr_env.py:118 | step=13 | dist=3.43 | qr_visible=0.0 | progress=+0.447 | r_dist=-0.000 | r_visible=-1.000 | total=-0.553 | done=False | info={}
2026-05-11 20:24:33 | DEBUG | drone_qr_env.py:118 | step=14 | dist=3.67 | qr_visible=0.0 | progress=-1.178 | r_dist=-0.000 | r_visible=-1.000 | total=-2.178 | done=False | info={}
2026-05-11 20:24:33 | DEBUG | drone_qr_env.py:118 | step=15 | dist=3.98 | qr_visible=0.0 | progress=-1.560 | r_dist=-0.000 | r_visible=-1.000 | total=-2.560 | done=False | info={}
2026-05-11 20:24:33 | DEBUG | drone_qr_env.py:118 | step=16 | dist=4.09 | qr_visible=0.0 | progress=-0.535 | r_dist=-0.000 | r_visible=-1.000 | total=-1.535 | done=False | info={}
2026-05-11 20:24:33 | DEBUG | drone_qr_env.py:118 | step=17 | dist=4.43 | qr_visible=0.0 | progress=-1.709 | r_dist=-0.000 | r_visible=-1.000 | total=-2.709 | done=False | info={}
2026-05-11 20:24:33 | DEBUG | drone_qr_env.py:118 | step=18 | dist=4.95 | qr_visible=0.0 | progress=-2.606 | r_dist=-0.000 | r_visible=-1.000 | total=-3.606 | done=False | info={}
2026-05-11 20:24:34 | DEBUG | drone_qr_env.py:118 | step=19 | dist=5.43 | qr_visible=0.0 | progress=-2.403 | r_dist=-0.000 | r_visible=-1.000 | total=-3.403 | done=False | info={}
2026-05-11 20:24:34 | DEBUG | drone_qr_env.py:118 | step=20 | dist=5.69 | qr_visible=0.0 | progress=-1.326 | r_dist=-0.000 | r_visible=-1.000 | total=-2.326 | done=False | info={}
2026-05-11 20:24:34 | DEBUG | drone_qr_env.py:118 | step=21 | dist=5.98 | qr_visible=0.0 | progress=-1.451 | r_dist=-0.000 | r_visible=-1.000 | total=-2.451 | done=False | info={}
2026-05-11 20:24:34 | DEBUG | drone_qr_env.py:118 | step=22 | dist=6.06 | qr_visible=0.0 | progress=-0.380 | r_dist=-0.000 | r_visible=-1.000 | total=-1.380 | done=False | info={}
2026-05-11 20:24:34 | DEBUG | drone_qr_env.py:118 | step=23 | dist=5.82 | qr_visible=0.0 | progress=+1.208 | r_dist=-0.000 | r_visible=-1.000 | total=+0.208 | done=False | info={}
2026-05-11 20:24:34 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=172, top=34, width=49, height=85), polygon=[Point(x=172, y=34), Point(x=175, y=115), Point(x=221, y=119), Point(x=216, y=40)], quality=1, orientation='LEFT')]
2026-05-11 20:24:34 | DEBUG | drone_qr_env.py:118 | step=24 | dist=5.60 | qr_visible=1.0 | progress=+1.086 | r_dist=-0.000 | r_visible=+0.500 | total=+1.586 | done=False | info={}
2026-05-11 20:24:34 | DEBUG | drone_qr_env.py:118 | step=25 | dist=5.74 | qr_visible=0.0 | progress=-0.691 | r_dist=-0.000 | r_visible=-1.000 | total=-1.691 | done=False | info={}
2026-05-11 20:24:34 | DEBUG | drone_qr_env.py:118 | step=26 | dist=6.37 | qr_visible=0.0 | progress=-3.155 | r_dist=-0.006 | r_visible=-1.000 | total=-4.161 | done=False | info={}
2026-05-11 20:24:34 | DEBUG | drone_qr_env.py:118 | step=27 | dist=6.71 | qr_visible=0.0 | progress=-1.714 | r_dist=-0.023 | r_visible=-1.000 | total=-2.738 | done=False | info={}
2026-05-11 20:24:35 | DEBUG | drone_qr_env.py:118 | step=28 | dist=6.96 | qr_visible=0.0 | progress=-1.238 | r_dist=-0.036 | r_visible=-1.000 | total=-2.274 | done=False | info={}
2026-05-11 20:24:35 | DEBUG | drone_qr_env.py:118 | step=29 | dist=7.17 | qr_visible=0.0 | progress=-1.060 | r_dist=-0.046 | r_visible=-1.000 | total=-2.106 | done=False | info={}
2026-05-11 20:24:35 | DEBUG | drone_qr_env.py:118 | step=30 | dist=7.25 | qr_visible=0.0 | progress=-0.381 | r_dist=-0.050 | r_visible=-1.000 | total=-1.431 | done=False | info={}
2026-05-11 20:24:35 | DEBUG | drone_qr_env.py:118 | step=31 | dist=7.34 | qr_visible=0.0 | progress=-0.477 | r_dist=-0.055 | r_visible=-1.000 | total=-1.532 | done=False | info={}
2026-05-11 20:24:35 | DEBUG | drone_qr_env.py:118 | step=32 | dist=7.42 | qr_visible=0.0 | progress=-0.398 | r_dist=-0.059 | r_visible=-1.000 | total=-1.457 | done=False | info={}
2026-05-11 20:24:35 | DEBUG | drone_qr_env.py:118 | step=33 | dist=7.44 | qr_visible=0.0 | progress=-0.093 | r_dist=-0.060 | r_visible=-1.000 | total=-1.153 | done=False | info={}
2026-05-11 20:24:35 | DEBUG | drone_qr_env.py:118 | step=34 | dist=7.55 | qr_visible=0.0 | progress=-0.517 | r_dist=-0.065 | r_visible=-1.000 | total=-1.582 | done=False | info={}
2026-05-11 20:24:35 | DEBUG | drone_qr_env.py:118 | step=35 | dist=7.50 | qr_visible=0.0 | progress=+0.207 | r_dist=-0.063 | r_visible=-1.000 | total=-0.856 | done=False | info={}
2026-05-11 20:24:35 | DEBUG | drone_qr_env.py:118 | step=36 | dist=7.30 | qr_visible=0.0 | progress=+1.024 | r_dist=-0.053 | r_visible=-1.000 | total=-0.029 | done=False | info={}
2026-05-11 20:24:36 | DEBUG | drone_qr_env.py:118 | step=37 | dist=7.15 | qr_visible=0.0 | progress=+0.746 | r_dist=-0.045 | r_visible=-1.000 | total=-0.299 | done=False | info={}
2026-05-11 20:24:36 | DEBUG | drone_qr_env.py:118 | step=38 | dist=7.27 | qr_visible=0.0 | progress=-0.578 | r_dist=-0.051 | r_visible=-1.000 | total=-1.629 | done=False | info={}
2026-05-11 20:24:36 | DEBUG | drone_qr_env.py:118 | step=39 | dist=7.48 | qr_visible=0.0 | progress=-1.084 | r_dist=-0.062 | r_visible=-1.000 | total=-2.146 | done=False | info={}
2026-05-11 20:24:36 | DEBUG | drone_qr_env.py:118 | step=40 | dist=7.63 | qr_visible=0.0 | progress=-0.743 | r_dist=-0.069 | r_visible=-1.000 | total=-1.813 | done=False | info={}
2026-05-11 20:24:36 | DEBUG | drone_qr_env.py:118 | step=41 | dist=7.42 | qr_visible=0.0 | progress=+1.035 | r_dist=-0.059 | r_visible=-1.000 | total=-0.024 | done=False | info={}
2026-05-11 20:24:36 | DEBUG | drone_qr_env.py:118 | step=42 | dist=7.43 | qr_visible=0.0 | progress=-0.021 | r_dist=-0.059 | r_visible=-1.000 | total=-1.080 | done=False | info={}
2026-05-11 20:24:36 | DEBUG | drone_qr_env.py:118 | step=43 | dist=7.27 | qr_visible=0.0 | progress=+0.803 | r_dist=-0.051 | r_visible=-1.000 | total=-0.248 | done=False | info={}
2026-05-11 20:24:36 | DEBUG | drone_qr_env.py:118 | step=44 | dist=6.93 | qr_visible=0.0 | progress=+1.676 | r_dist=-0.034 | r_visible=-1.000 | total=+0.641 | done=False | info={}
2026-05-11 20:24:37 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=192, top=0, width=46, height=78), polygon=[Point(x=192, y=0), Point(x=193, y=78), Point(x=238, y=75), Point(x=236, y=0)], quality=1, orientation='LEFT')]
2026-05-11 20:24:37 | DEBUG | drone_qr_env.py:118 | step=45 | dist=6.61 | qr_visible=1.0 | progress=+1.604 | r_dist=-0.018 | r_visible=+0.500 | total=+2.085 | done=False | info={}
2026-05-11 20:24:37 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=178, top=54, width=46, height=70), polygon=[Point(x=178, y=55), Point(x=181, y=124), Point(x=224, y=124), Point(x=219, y=54)], quality=1, orientation='LEFT')]
2026-05-11 20:24:37 | DEBUG | drone_qr_env.py:118 | step=46 | dist=6.48 | qr_visible=1.0 | progress=+0.672 | r_dist=-0.012 | r_visible=+0.500 | total=+1.160 | done=False | info={}
2026-05-11 20:24:37 | DEBUG | drone_qr_env.py:118 | step=47 | dist=6.39 | qr_visible=0.0 | progress=+0.454 | r_dist=-0.007 | r_visible=-1.000 | total=-0.553 | done=False | info={}
2026-05-11 20:24:37 | INFO | drone_qr_env.py:55 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=151, top=3, width=41, height=73), polygon=[Point(x=151, y=3), Point(x=151, y=76), Point(x=192, y=76), Point(x=191, y=5)], quality=1, orientation='LEFT')]
2026-05-11 20:24:37 | DEBUG | drone_qr_env.py:118 | step=48 | dist=6.27 | qr_visible=1.0 | progress=+0.601 | r_dist=-0.001 | r_visible=+0.500 | total=+1.100 | done=False | info={}
2026-05-11 20:24:37 | DEBUG | drone_qr_env.py:118 | step=49 | dist=6.38 | qr_visible=0.0 | progress=-0.553 | r_dist=-0.007 | r_visible=-1.000 | total=-1.559 | done=False | info={}
2026-05-11 20:24:37 | DEBUG | drone_qr_env.py:118 | step=50 | dist=6.26 | qr_visible=0.0 | progress=+0.584 | r_dist=-0.001 | r_visible=-1.000 | total=-0.417 | done=False | info={}
2026-05-11 20:24:37 | DEBUG | drone_qr_env.py:118 | step=51 | dist=6.23 | qr_visible=0.0 | progress=+0.146 | r_dist=-0.000 | r_visible=-1.000 | total=-0.854 | done=False | info={}
2026-05-11 20:24:37 | DEBUG | drone_qr_env.py:118 | step=52 | dist=6.39 | qr_visible=0.0 | progress=-0.791 | r_dist=-0.007 | r_visible=-1.000 | total=-1.798 | done=False | info={}
